date,strategy,benchmark,invested,turnover,holdings,portfolio_value,cash
2022-11-23,0.0,0.009925467001548727,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-11-25,0.0,-0.005224655887835272,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-11-28,0.0,-0.015753687828610086,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-11-29,0.0,-0.005947753830286784,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-11-30,0.0,0.04408471681509485,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-01,0.0,0.0012602986497352031,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-02,0.0,-0.0018247065268965912,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-05,0.0,-0.01933077311514575,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-06,0.0,-0.020022166493363525,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-07,0.0,-0.005114522436974744,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-08,0.0,0.011265099700154657,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-09,0.0,-0.006983006654870949,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-12,0.0,0.012642066277416708,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-13,0.0,0.010146971954644535,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-14,0.0,-0.007633314703135219,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-15,0.0,-0.03225888057749238,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-16,0.0,-0.009723143546460533,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-19,0.0,-0.014887971498458885,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-20,0.0,0.00010241766566965183,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-21,0.0,0.0153840971239112,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-22,0.0,-0.02178008583343294,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-23,0.0,0.0020755968686916315,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-27,0.0,-0.013777727511464222,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-28,0.0,-0.013516414293491819,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-29,0.0,0.025926890283257675,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2022-12-30,0.0,-0.001107597227505308,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-03,0.0,-0.007595389220297233,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-04,0.0,0.006910311716651796,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-05,0.0,-0.014678649767878249,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-06,0.0,0.025623146016223286,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-09,0.0,0.006278139356121093,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-10,0.0,0.010058671170563471,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-11,0.0,0.01759727382956755,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-12,0.0,0.006351599918728024,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-13,0.0,0.007094896698781383,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-17,0.0,0.0014402811650946479,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-18,0.0,-0.01244697519222282,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-19,0.0,-0.009559466879142997,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-20,0.0,0.026553441194949956,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-23,0.0,0.020105095361360403,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-24,0.0,-0.002652367269862066,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-25,0.0,-0.0018452090193886717,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-26,0.0,0.01759475043190961,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-27,0.0,0.009493830620098231,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-30,0.0,-0.019609463667566884,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-01-31,0.0,0.016740425254421876,0.0,0.0,0,1352718.6724218412,1352718.6724218412
2023-02-01,-0.0009990009990009652,0.02000660051431602,1.0,0.999000999000999,10,1351367.3051167245,3.410605131648481e-12
2023-02-02,0.003659964219633771,0.03253966740726111,1.0,0.0,10,1356313.2611010345,3.410605131648481e-12
2023-02-03,-0.002734026701792569,-0.015889368536130433,1.0,0.0,10,1352605.0644291888,3.410605131648481e-12
2023-02-06,-0.012499043864598769,-0.009952973006453592,1.0,0.0,10,1335698.79439741,3.410605131648481e-12
2023-02-07,0.012738299474673642,0.01903990310722814,1.0,0.0,10,1352713.325648405,3.410605131648481e-12
2023-02-08,-0.011771857399157759,-0.016779692023784265,1.0,0.0,10,1336789.3772769314,3.410605131648481e-12
2023-02-09,-0.008222878826337543,-0.010154165806607662,1.0,0.0,10,1325797.120211248,3.410605131648481e-12
2023-02-10,-0.005510111362115988,-0.006061200267955313,1.0,0.0,10,1318491.8304353114,3.410605131648481e-12
2023-02-13,0.021025908400846394,0.0148205512930355,1.0,0.0,10,1346214.3188893087,3.410605131648481e-12
2023-02-14,0.01847961885159699,0.00574820150485178,1.0,0.0,10,1371091.8463949454,3.410605131648481e-12
2023-02-15,0.01092420754411183,0.009234611736119724,1.0,0.0,10,1386069.9382870034,3.410605131648481e-12
2023-02-16,0.009284467501699867,-0.01779190165374478,1.0,0.0,10,1398938.8595841122,3.410605131648481e-12
2023-02-17,-0.011453962865843437,-0.00578301787963631,1.0,0.0,10,1382915.4658348504,3.410605131648481e-12
2023-02-21,-0.025816589869191442,-0.02502451054936672,1.0,0.0,10,1347213.3044296303,3.410605131648481e-12
2023-02-22,-0.0014555906131042962,0.0012851647600451432,1.0,0.0,10,1345252.3133898533,3.410605131648481e-12
2023-02-23,0.006499017180940703,0.007241730329917262,1.0,0.0,10,1353995.1312872742,3.410605131648481e-12
2023-02-24,-0.0075468736593750085,-0.016863954340701315,1.0,0.0,10,1343776.7010960402,3.410605131648481e-12
2023-02-27,0.0025456763119018344,0.006321936855243404,1.0,0.0,10,1347197.521612506,3.410605131648481e-12
2023-02-28,0.01624176120264198,-0.0009972634903550048,1.0,0.0,10,1369078.3820513273,3.410605131648481e-12
2023-03-01,0.03162774346829966,-0.006639536338383878,1.0000000000000002,1.2101514413897816,10,1412379.2419068415,-3.128661774098873e-10
2023-03-02,-0.0009306834174866996,0.007337502918849381,1.0000000000000002,0.0,10,1411064.7639671965,-3.128661774098873e-10
2023-03-03,0.013807774894269986,0.019717776040358848,1.0000000000000002,0.0,10,1430548.4285892916,-3.128661774098873e-10
2023-03-06,-0.005543464256585584,-0.0011351350246131542,1.0000000000000002,0.0,10,1422618.2345080923,-3.128661774098873e-10
2023-03-07,-0.0011374046523539016,-0.012453628945557016,1.0000000000000002,0.0,10,1421000.1419096394,-3.128661774098873e-10
2023-03-08,-0.0035884155702472498,0.003961108838843375,1.0000000000000002,0.0,10,1415901.0028750873,-3.128661774098873e-10
2023-03-09,-0.025479305568548827,-0.02052956974819531,1.0000000000000002,0.0,10,1379824.8285680183,-3.128661774098873e-10
2023-03-10,-0.028989936068538058,-0.017592217636165808,1.0000000000000002,0.0,10,1339823.79500205,-3.128661774098873e-10
2023-03-13,-0.02325377730543543,0.0044847476108409445,1.0000000000000002,0.0,10,1308667.830844549,-3.128661774098873e-10
2023-03-14,0.03126004999613552,0.021387877573898928,1.0000000000000002,0.0,10,1349576.8526650837,-3.128661774098873e-10
2023-03-15,-0.03142854903209136,0.0005165666207134212,1.0000000000000002,0.0,10,1307161.6103785236,-3.128661774098873e-10
2023-03-16,0.02349324512927553,0.024770274348416166,1.0000000000000002,0.0,10,1337871.0785147247,-3.128661774098873e-10
2023-03-17,-0.023595380598311566,-0.007404681517967915,1.0000000000000002,0.0,10,1306303.5012256962,-3.128661774098873e-10
2023-03-20,0.014452076201881603,0.0038712305545025583,1.0000000000000002,0.0,10,1325182.2989681948,-3.128661774098873e-10
2023-03-21,0.023377144812807282,0.01580837631800458,1.0000000000000002,0.0,10,1356161.277474543,-3.128661774098873e-10
2023-03-22,-0.018322767580403965,-0.016033013995638168,1.0000000000000002,0.0,10,1331312.6495858333,-3.128661774098873e-10
2023-03-23,0.0016086345934112067,0.010063645397946352,1.0000000000000002,0.0,10,1333454.245168603,-3.128661774098873e-10
2023-03-24,-0.0052753682557334924,0.0031017531400312492,1.0000000000000002,0.0,10,1326419.7829731675,-3.128661774098873e-10
2023-03-27,0.01416323759544702,-0.004662067530674885,1.0000000000000002,0.0,10,1345206.1815107178,-3.128661774098873e-10
2023-03-28,-0.0024200018954985136,-0.004482669352199986,1.0000000000000002,0.0,10,1341950.7800016257,-3.128661774098873e-10
2023-03-29,0.011484259611768799,0.01793741577441077,1.0000000000000002,0.0,10,1357362.09114538,-3.128661774098873e-10
2023-03-30,0.006949278208652876,0.007314579202157834,1.0000000000000002,0.0,10,1366794.777946628,-3.128661774098873e-10
2023-03-31,0.018509916323322884,0.017350063762167967,1.0000000000000002,0.0,10,1392094.0349175746,-3.128661774098873e-10
2023-04-03,0.002141008146392176,-0.0026554041136397366,0.9999999999999998,1.0000000000000004,10,1395074.5195868772,2.5784174795262516e-10
2023-04-04,-0.02126198213509467,-0.0051786577019322655,0.9999999999999998,0.0,10,1365412.4700742953,2.5784174795262516e-10
2023-04-05,-0.01695006201824867,-0.010676423201547935,0.9999999999999998,0.0,10,1342268.644026046,2.5784174795262516e-10
2023-04-06,-0.008611348062129265,0.007593219403144946,0.9999999999999998,0.0,10,1330709.9015394554,2.5784174795262516e-10
2023-04-10,0.017443548138038834,-0.0002978667336490659,0.9999999999999998,0.0,10,1353922.2037647238,2.5784174795262516e-10
2023-04-11,0.0039198208219679564,-0.004342680915006114,0.9999999999999998,0.0,10,1359229.3362103656,2.5784174795262516e-10
2023-04-12,-0.0008484691928128951,-0.008522369369301286,0.9999999999999998,0.0,10,1358076.0719926236,2.5784174795262516e-10
2023-04-13,0.011859950089248894,0.01986150630048855,0.9999999999999998,0.0,10,1374182.7864238592,2.5784174795262516e-10
2023-04-14,0.002158256720481422,-0.0035183909877402053,0.9999999999999998,0.0,10,1377148.6256578283,2.5784174795262516e-10
2023-04-17,0.008430661831771102,0.002825743113821444,0.9999999999999998,0.0,10,1388758.9000128377,2.5784174795262516e-10
2023-04-18,0.011918654047634591,-0.0003547127852124854,0.9999999999999999,0.0,10,1405311.0368976642,2.5784174795262516e-10
2023-04-19,-0.010333444020882987,0.00031394478213608856,0.9999999999999998,0.0,10,1390789.3339659532,2.5784174795262516e-10
2023-04-20,-0.003525758800064227,-0.00803382245091988,0.9999999999999998,0.0,10,1385885.7462326873,2.5784174795262516e-10
2023-04-21,-0.0031245036182349084,0.0010695665983633251,0.9999999999999998,0.0,10,1381555.541204123,2.5784174795262516e-10
2023-04-24,-0.012076383146244818,-0.0029200354681760965,0.9999999999999998,0.0,10,1364871.3471507244,2.5784174795262516e-10
2023-04-25,-0.03210503433487699,-0.019775929528352942,0.9999999999999998,0.0,10,1321052.1056877605,2.5784174795262516e-10
2023-04-26,-0.017598088811581092,0.004677740881357195,0.9999999999999998,0.0,10,1297804.113407141,2.5784174795262516e-10
2023-04-27,0.008326893539040814,0.024285404550123735,0.9999999999999998,0.0,10,1308610.7900940115,2.5784174795262516e-10
2023-04-28,0.009641036939355807,0.006946470487241285,0.9999999999999998,0.0,10,1321227.1550605474,2.5784174795262516e-10
2023-05-01,0.002324223777497636,-0.0011439254005861654,1.0,1.0035316566928032,10,1324297.9826298147,4.547473508864641e-12
2023-05-02,-0.008531095618169227,-0.010816028108417974,1.0,0.0,10,1313000.269913051,4.547473508864641e-12
2023-05-03,0.02940642023665374,-0.004567507392219339,1.0,0.0,10,1351610.907620954,4.547473508864641e-12
2023-05-04,0.0035779631295989045,-0.004900465044276103,1.0,0.0,10,1356446.9216139857,4.547473508864641e-12
2023-05-05,0.01966305241245836,0.022480841018965192,1.0,0.0,10,1383118.8085283993,4.547473508864641e-12
2023-05-08,-0.007180373710818033,0.0017575949274650782,1.0,0.0,10,1373187.498596704,4.547473508864641e-12
2023-05-09,0.0004468662197574247,-0.006311970105372322,1.0,0.0,10,1373801.1297032202,4.547473508864641e-12
2023-05-10,-0.007620227871603769,0.01041817405987322,1.0,0.0,10,1363332.452044615,4.547473508864641e-12
2023-05-11,-0.00019409451738461314,0.0017929959833880016,1.0,0.0,10,1363067.8366903006,4.547473508864641e-12
2023-05-12,-0.004303427627545542,-0.003549789176415019,1.0,0.0,10,1357201.9729036689,4.547473508864641e-12
2023-05-15,0.007774242929464492,0.006550059589361279,1.0,0.0,10,1367753.1907453705,4.547473508864641e-12
2023-05-16,-0.007172490767471729,-0.0017918257588691588,1.0,0.0,10,1357942.9936125693,4.547473508864641e-12
2023-05-17,0.010753557970276884,0.012761324433136378,1.0,0.0,10,1372545.7123147135,4.547473508864641e-12
2023-05-18,0.012829467547017526,0.015061037554266354,1.0,0.0,10,1390154.7429876532,4.547473508864641e-12
2023-05-19,-0.0011442869558334623,-0.0024383950873863025,1.0,0.0,10,1388564.0070486625,4.547473508864641e-12
2023-05-22,0.007041118126866142,0.004967562740968656,1.0,0.0,10,1398341.0502490066,4.547473508864641e-12
2023-05-23,-0.021158431769900843,-0.012619614947402158,1.0,0.0,10,1368754.3465462616,4.547473508864641e-12
2023-05-24,-0.0026923909914172706,-0.006057445487270052,1.0,0.0,10,1365069.1246741572,4.547473508864641e-12
2023-05-25,0.035847473593856094,0.01713624817479742,1.0,0.0,10,1414003.4040747024,4.547473508864641e-12
2023-05-26,0.005980854252888745,0.021861052877086173,1.0,0.0,10,1422460.3523475616,4.547473508864641e-12
2023-05-30,0.004190782727405695,0.003216654223523907,1.0,0.0,10,1428421.5746225992,4.547473508864641e-12
2023-05-31,-0.015488559146078384,-0.006310049410844343,1.0,0.0,10,1406297.3825785227,4.547473508864641e-12
2023-06-01,0.01741630600820776,0.012809628658206895,1.0000000000000002,1.618702352341057,10,1430789.8881320518,-3.3287506084889174e-10
2023-06-02,0.0016540071599786543,0.01066975028298267,1.0000000000000002,0.0,10,1433156.424851447,-3.3287506084889174e-10
2023-06-05,0.009662745003609086,-0.0008562118190507118,1.0000000000000002,0.0,10,1447004.6499350707,-3.3287506084889174e-10
2023-06-06,0.003833351455795997,0.0035518767337245905,1.0000000000000002,0.0,10,1452551.527316443,-3.3287506084889174e-10
2023-06-07,-0.003488699241177229,-0.012919410943524001,1.0000000000000002,0.0,10,1447484.0119053232,-3.3287506084889174e-10
2023-06-08,0.014939653812914067,0.010196869574188527,1.0000000000000002,0.0,10,1469108.9219429167,-3.3287506084889174e-10
2023-06-09,-0.0009260781356010828,0.001557590629782668,1.0000000000000002,0.0,10,1467748.4122914888,-3.3287506084889174e-10
2023-06-12,0.024573961244995113,0.015293393458684523,1.0000000000000002,0.0,10,1503816.804892543,-3.3287506084889174e-10
2023-06-13,-0.00458887772115546,0.008275148905384055,1.0000000000000002,0.0,10,1496915.9734598724,-3.3287506084889174e-10
2023-06-14,-0.0005681765490044288,0.00391623411406572,1.0000000000000002,0.0,10,1496065.4609079224,-3.3287506084889174e-10
2023-06-15,-0.0028723323755898145,0.011473523537258279,1.0000000000000002,0.0,10,1491768.263648555,-3.3287506084889174e-10
2023-06-16,-0.015401181765438143,-0.006765596443276567,1.0000000000000002,0.0,10,1468793.2694681915,-3.3287506084889174e-10
2023-06-20,-0.005294987296683873,-0.001627326342936608,1.0000000000000002,0.0,10,1461016.0277649027,-3.3287506084889174e-10
2023-06-21,-0.006322024067644372,-0.012079618775154843,1.0000000000000002,0.0,10,1451779.4492741588,-3.3287506084889174e-10
2023-06-22,0.012255838511685102,0.00951031810509173,1.0000000000000002,0.0,10,1469572.223759046,-3.3287506084889174e-10
2023-06-23,-0.025917388703538546,-0.010131081162892075,1.0000000000000002,0.0,10,1431484.7492079593,-3.3287506084889174e-10
2023-06-26,-0.010285521459887037,-0.011616610619297751,1.0000000000000002,0.0,10,1416761.1821004797,-3.3287506084889174e-10
2023-06-27,0.02168437242771759,0.01648907135776234,1.0000000000000002,0.0,10,1447482.75921428,-3.3287506084889174e-10
2023-06-28,0.00787103313736659,0.002661402371253674,1.0000000000000002,0.0,10,1458875.9439778223,-3.3287506084889174e-10
2023-06-29,0.008895341913660149,-3.082016664524012e-05,1.0000000000000002,0.0,10,1471853.1443091186,-3.3287506084889174e-10
2023-06-30,0.013296184230940034,0.014464499360184124,1.0000000000000002,0.0,10,1491423.174876741,-3.3287506084889174e-10
2023-07-03,-0.0029108733567689837,0.002092381877186078,1.0,1.4132478305619394,10,1487081.8308933245,1.1141310096718371e-10
2023-07-05,-0.022405452880273624,-0.0018179498866323085,1.0,0.0,10,1453763.089002133,1.1141310096718371e-10
2023-07-06,-0.022673106396795317,-0.008165177110044053,1.0,0.0,10,1420801.763809454,1.1141310096718371e-10
2023-07-07,0.00962268569601199,-0.0013398013296690436,1.0,0.0,10,1434473.6926189316,1.1141310096718371e-10
2023-07-10,0.018764638118889065,0.001812906465706643,1.0,0.0,10,1461391.0723519924,1.1141310096718371e-10
2023-07-11,-0.0051770470553405,0.005496174946392429,1.0,0.0,10,1453825.3820041716,1.1141310096718371e-10
2023-07-12,0.006453060595381643,0.011501137965431285,1.0,0.0,10,1463207.0052893483,1.1141310096718371e-10
2023-07-13,0.027033262656319224,0.015777569175071227,1.0,0.0,10,1502762.2645839015,1.1141310096718371e-10
2023-07-14,0.010944152529091644,-0.0017588199847899944,1.0,0.0,10,1519208.7240224709,1.1141310096718371e-10
2023-07-17,0.028242531037702134,0.009299125755309445,1.0,0.0,10,1562115.0235634234,1.1141310096718371e-10
2023-07-18,0.01071389131331113,0.007630382257199031,1.0,0.0,10,1578851.3541447723,1.1141310096718371e-10
2023-07-19,-0.020730640719319737,0.00030487034698767346,1.0,0.0,10,1546120.7539727855,1.1141310096718371e-10
2023-07-20,-0.014586687188188563,-0.020525951958301536,1.0,0.0,10,1523567.9741794183,1.1141310096718371e-10
2023-07-21,0.004639571546999566,-0.002168828488742447,1.0,0.0,10,1530636.676802341,1.1141310096718371e-10
2023-07-24,-0.0021694191933154805,0.0018571125801307709,1.0,0.0,10,1527316.0842176932,1.1141310096718371e-10
2023-07-25,0.013702012780313355,0.006095050538285962,1.0,0.0,10,1548243.3887232223,1.1141310096718371e-10
2023-07-26,-0.008180539102855877,-0.0012212119183072634,1.0,0.0,10,1535577.9231410339,1.1141310096718371e-10
2023-07-27,-0.0009791682751296715,-0.0054628200178515884,1.0,0.0,10,1534074.3339547047,1.1141310096718371e-10
2023-07-28,0.01539139144864854,0.01897137099464441,1.0,0.0,10,1557685.8725399263,1.1141310096718371e-10
2023-07-31,0.012264306109363687,0.0020511911118470394,1.0,0.0,10,1576789.8089029873,1.1141310096718371e-10
2023-08-01,-0.007298877398385195,-0.0043294436561424066,1.0000000000000002,1.0368554452068022,10,1565281.0134047812,-2.1236701286397874e-10
2023-08-02,-0.02684175625028895,-0.021735346457687377,1.0000000000000002,0.0,10,1523266.121979765,-2.1236701286397874e-10
2023-08-03,-0.009566706941227188,-0.0009827567747008326,1.0000000000000002,0.0,10,1508693.481397285,-2.1236701286397874e-10
2023-08-04,0.002663356013019147,-0.003615869000418215,1.0000000000000002,0.0,10,1512711.669252767,-2.1236701286397874e-10
2023-08-07,0.00775521991680872,0.006122556689534875,1.0000000000000002,0.0,10,1524443.0809185451,-2.1236701286397874e-10
2023-08-08,0.018137057989002336,-0.007865589992064326,1.0000000000000002,0.0,10,1552091.9934780982,-2.1236701286397874e-10
2023-08-09,-0.02845147426002026,-0.011690061227466741,1.0000000000000002,0.0,10,1507932.6880764726,-2.1236701286397874e-10
2023-08-10,0.007290704088930733,0.0011638086171537054,1.0000000000000002,0.0,10,1518926.5790912642,-2.1236701286397874e-10
2023-08-11,-0.010303923208980104,-0.006779436524950722,1.0000000000000002,0.0,10,1503275.676260229,-2.1236701286397874e-10
2023-08-14,0.012549991933007654,0.010515432870729535,1.0000000000000002,0.0,10,1522141.7738703815,-2.1236701286397874e-10
2023-08-15,-0.0113004620459497,-0.011407051285561298,1.0000000000000002,0.0,10,1504940.8685262047,-2.1236701286397874e-10
2023-08-16,-0.01574491769950881,-0.011475200778598982,1.0000000000000002,0.0,10,1481245.6984086323,-2.1236701286397874e-10
2023-08-17,-0.03380397452072714,-0.011703202579716465,1.0000000000000002,0.0,10,1431173.7065606902,-2.1236701286397874e-10
2023-08-18,0.00984905910833378,-0.0019640560442616417,1.0000000000000002,0.0,10,1445269.4209908997,-2.1236701286397874e-10
2023-08-21,0.01279720391237893,0.015560671083143074,1.0000000000000002,0.0,10,1463764.828479646,-2.1236701286397874e-10
2023-08-22,-5.316142324152118e-05,0.0006136799326943443,1.0000000000000002,0.0,10,1463687.012658073,-2.1236701286397874e-10
2023-08-23,0.026710270816531656,0.01593078803569381,1.0000000000000002,0.0,10,1502782.4891568106,-2.1236701286397874e-10
2023-08-24,-0.032488334720484624,-0.01873477856862693,1.0000000000000002,0.0,10,1453959.588637001,-2.1236701286397874e-10
2023-08-25,0.0027851911743601576,0.009408427381052853,1.0000000000000002,0.0,10,1458009.1440511493,-2.1236701286397874e-10
2023-08-28,0.016239844927608216,0.008423764093930197,1.0000000000000002,0.0,10,1481686.9864535746,-2.1236701286397874e-10
2023-08-29,0.02750766710959396,0.017411428007593877,1.0000000000000002,0.0,10,1522444.7388375571,-2.1236701286397874e-10
2023-08-30,0.012268794034641095,0.005418460826855487,1.0000000000000002,0.0,10,1541123.2997674781,-2.1236701286397874e-10
2023-08-31,0.008905313197722586,0.0011168380927151222,1.0000000000000002,0.0,10,1554847.4854282152,-2.1236701286397874e-10
2023-09-01,0.011865311328660866,-0.00022467454467545167,1.0,1.215687523520092,10,1573296.2349114066,-5.2295945351943374e-11
2023-09-05,0.00018595718555780572,-0.0007741265393723662,1.0,0.0,10,1573588.8006512993,-5.2295945351943374e-11
2023-09-06,0.002618536916579206,-0.01058996557016989,1.0,0.0,10,1577709.3010173202,-5.2295945351943374e-11
2023-09-07,-0.008233291627054773,-0.008912521977790133,1.0,0.0,10,1564719.5602393278,-5.2295945351943374e-11
2023-09-08,-0.0020626039761062476,0.0009232347882350833,1.0,0.0,10,1561492.163452887,-5.2295945351943374e-11
2023-09-11,0.006705272855042299,0.011362773780877466,1.0,0.0,10,1571962.3944698488,-5.2295945351943374e-11
2023-09-12,0.0022740629882049834,-0.01036652490791623,1.0,0.0,10,1575537.135969963,-5.2295945351943374e-11
2023-09-13,-0.009161285487865656,0.002901976135631923,1.0,0.0,10,1561103.190470608,-5.2295945351943374e-11
2023-09-14,0.00216631674545531,0.00814181836214134,1.0,0.0,10,1564485.034453508,-5.2295945351943374e-11
2023-09-15,-0.02018486671882358,-0.015633841454585462,1.0,0.0,10,1532906.1125494698,-5.2295945351943374e-11
2023-09-18,-0.0037527052597030597,0.00013876958799174943,1.0,0.0,10,1527153.5677182744,-5.2295945351943374e-11
2023-09-19,-0.0033384637783301363,-0.002337800528076972,1.0,0.0,10,1522055.2208484993,-5.2295945351943374e-11
2023-09-20,-0.009859324004001913,-0.015284015558935105,1.0,0.0,10,1507048.7852741713,-5.2295945351943374e-11
2023-09-21,-0.030151521394402248,-0.018200324610474605,1.0,0.0,10,1461608.9715825692,-5.2295945351943374e-11
2023-09-22,0.0005095161445298757,-0.0009209629042693512,1.0,0.0,10,1462353.6849505804,-5.2295945351943374e-11
2023-09-25,0.0010615755575396069,0.004504508868605317,1.0,0.0,10,1463906.083879002,-5.2295945351943374e-11
2023-09-26,-0.012292599090115153,-0.01565103629147102,1.0,0.0,10,1445910.8732842968,-5.2295945351943374e-11
2023-09-27,0.016735035099830986,0.0022382175633635093,1.0,0.0,10,1470108.2424999368,-5.2295945351943374e-11
2023-09-28,0.008543229869238722,0.008281452212011375,1.0,0.0,10,1482667.7151482762,-5.2295945351943374e-11
2023-09-29,-0.01464633136846305,0.0013669814533994185,1.0,0.0,10,1460952.0724828925,-5.2295945351943374e-11
2023-10-02,-0.0033667380783359846,0.006690978402122738,1.0,1.399440223910436,10,1456033.4295098404,1.5916157281026244e-11
2023-10-03,-0.015273746648018394,-0.018658772533119206,1.0,0.0,10,1433794.3437964618,1.5916157281026244e-11
2023-10-04,-0.003424624949671662,0.013518470257795734,1.0,0.0,10,1428884.1359139984,1.5916157281026244e-11
2023-10-05,-0.005166563038707994,-0.0012221054716957669,1.0,0.0,10,1421501.715950789,1.5916157281026244e-11
2023-10-06,0.018830361046677124,0.015999202410559743,1.0,0.0,10,1448269.1064906134,1.5916157281026244e-11
2023-10-09,0.014761018998787012,0.00393843777681524,1.0,0.0,10,1469647.0342868776,1.5916157281026244e-11
2023-10-10,0.012789857489098333,0.005829361097144048,1.0,0.0,10,1488443.610414683,1.5916157281026244e-11
2023-10-11,0.007443800135549905,0.00713957938526133,1.0,0.0,10,1499523.287163646,1.5916157281026244e-11
2023-10-12,-0.010027252052530522,-0.006256158271621737,1.0,0.0,10,1484487.189204617,1.5916157281026244e-11
2023-10-13,-0.0048832149771715905,-0.012301650016759313,1.0,0.0,10,1477238.1191288736,1.5916157281026244e-11
2023-10-16,0.007972678434986058,0.011989721012112708,1.0,0.0,10,1489015.6636245917,1.5916157281026244e-11
2023-10-17,0.017247861932078612,-0.0025233152923814783,1.0,0.0,10,1514698.000205491,1.5916157281026244e-11
2023-10-18,-0.013528906065511825,-0.016214607704617134,1.0,0.0,10,1494205.7932430923,1.5916157281026244e-11
2023-10-19,-0.017563919832646935,-0.009623252744584199,1.0,0.0,10,1467961.682477094,1.5916157281026244e-11
2023-10-20,-0.010930005446706192,-0.015346996966322912,1.0,0.0,10,1451916.8532920633,1.5916157281026244e-11
2023-10-23,-0.0024052862617248705,0.0026588117340864414,1.0,0.0,10,1448424.577631673,1.5916157281026244e-11
2023-10-24,0.012427182003115211,0.00933652076747693,1.0,0.0,10,1466424.4134756871,1.5916157281026244e-11
2023-10-25,-0.018362257912066138,-0.024250641653744798,1.0,0.0,10,1439497.5501868962,1.5916157281026244e-11
2023-10-26,-0.011098385736886596,-0.01759731281830912,1.0,0.0,10,1423521.4511076189,1.5916157281026244e-11
2023-10-27,-0.025333632286973495,0.003763630100990456,1.0,0.0,10,1387458.4821126396,1.5916157281026244e-11
2023-10-30,-0.0015395702848471915,0.011585191492403002,1.0,0.0,10,1385322.3922621198,1.5916157281026244e-11
2023-10-31,0.010202767968096715,0.004828647326650115,1.0,0.0,10,1399456.515191379,1.5916157281026244e-11
2023-11-01,0.007490422316511314,0.016358773768905932,1.0000000000000002,1.2150656736405332,10,1409939.0355037556,-2.7853275241795927e-10
2023-11-02,0.010320321973921631,0.017817414225266726,1.0000000000000002,0.0,10,1424490.060313755,-2.7853275241795927e-10
2023-11-03,0.010035263009987139,0.01384761271359558,1.0000000000000002,0.0,10,1438785.192724116,-2.7853275241795927e-10
2023-11-06,-0.0017132148035771122,0.0030045443769870506,1.0000000000000002,0.0,10,1436320.2446327733,-2.7853275241795927e-10
2023-11-07,-0.014189533091059081,0.00895614887358942,1.0000000000000002,0.0,10,1415939.5309921985,-2.7853275241795927e-10
2023-11-08,0.00128075502830316,0.0007740991097742178,1.0000000000000002,0.0,10,1417753.00266629,-2.7853275241795927e-10
